mean concave points,mean area,worst perimeter,worst area,mean radius,mean perimeter,worst radius
-0.1018641987811083,-0.7016091245635511,-0.754511407130448,-0.7117491977506349,-0.714946589990421,-0.6800103911605352,-0.7515418070157567
-0.0206131544471153,-0.2263595778240609,-0.1745811330605045,-0.3019797447871947,-0.1327174878754004,-0.1033475878186123,-0.233835482016731
-0.7544519516858776,-1.0386352842800657,-1.0565398087261966,-0.8783993227653675,-1.2454851084054734,-1.2373138003902648,-1.0476698249151992
-1.1287484292511387,-0.9885790782799756,-1.1122393265747224,-0.8864857212365465,-1.1636890199132173,-1.1854141480894915,-1.0683780779151606
-0.6897090560419658,-0.9137791795412048,-0.7700000431097174,-0.7738035164533782,-1.035882631644066,-1.008296287063044,-0.8571538973155579
-0.8996720721939351,-0.8389792808024343,-0.7020883315083064,-0.6874900023370979,-0.9449980888748922,-0.9547490267527222,-0.7266919034158037
-0.9084420261855404,-0.778684305393235,-0.980288062366718,-0.8077312317781074,-0.8512734041441816,-0.8855494903516918,-0.9503410358153828
-0.7885000083591699,-0.4368231712335298,-0.547797688484048,-0.5164450955445509,-0.3996908322598486,-0.4526404858428624,-0.5071844216162167
1.2430340398139377,0.0856384788924088,0.5402789890596106,-0.0841743598786991,0.2194601153551486,0.4172965431986666,0.0167343792827975
-0.5398460187148231,-0.5321006087905192,-0.5257561680520113,-0.6412568980344876,-0.4905753750290226,-0.4324572877258952,-0.7018419998158502
1.9856427910443055,1.6925564555998414,1.1538672605460425,1.0519646253219506,1.7190550710465182,1.7230258907657356,1.1929631496805837
0.9936062306997432,1.294382089690035,1.1330171736508727,1.2699458015015586,1.3327957642775292,1.3070048683547766,1.323425143580338
-0.5197267124987868,0.0535001193582602,-0.1477738784810005,-0.1812111415328473,0.2080995475090016,0.1203151994775766,0.0084510780828125
0.405245493792321,-0.1575322945739372,0.1977418472103887,-0.0198347546514925,-0.0418329451062263,-0.0349718554223553,0.1596213249825281
-0.7227253534221281,-0.4143547605857622,-0.361040481580168,-0.4459527958284034,-0.3570887028367988,-0.3830290474394446,-0.3767224277164624
-0.5024447443388581,-0.1242562939943318,-0.1805383007448389,-0.2295537410888087,-0.0247920933370066,-0.0901667237422252,-0.1261525664169338
-0.670363569295777,-0.1771566026080633,-0.1894740522713403,-0.2311358625288219,-0.0787547906062035,-0.1354759440048046,-0.132365042316922
-0.5777631727373532,-0.1376235762784468,-0.3196381661740447,-0.3369622077385995,-0.0304723772600798,-0.0979928617875798,-0.2814644639166415
-0.3298830025628538,-0.8059876904841932,-0.5099696736885254,-0.7105186588528468,-0.8967156755287685,-0.8336498380509185,-0.8095249154156479
0.2177232422659307,0.7790306960982,0.7606941933799796,0.709171646652406,0.8925737602393428,0.8415556056573675,0.8512769751812264
-1.005504781686752,-0.1962120901194612,-0.2788315675363547,-0.3058471527516714,-0.0986357843369604,-0.1482449060788044,-0.2069147531167819
-0.9752484404157126,-0.8930172304616223,-1.1292172544750754,-0.904064848347805,-1.010321353990236,-1.035893721222979,-1.1035821080150945
0.3513360707262747,0.9530897760530582,0.7755871125908153,0.7232349483414129,1.108424549316131,1.051625626874782,0.8512769751812264
-0.1593847793731098,-0.6074693280520183,-0.6785575191551858,-0.6445969321856267,-0.6070211954520268,-0.5914514606473111,-0.6811337468158892
0.8772753703993279,0.92919931409847,1.1359957574930395,0.978132291454664,1.028900574393104,1.04338758682704,1.0894218846807786
-0.6788755834641,0.0566286322332656,-0.0405448601629829,-0.089799680554302,0.1910586957397818,0.1610934977138981,0.0333009816827659
-0.5073456009812258,0.0136826827672796,0.0249839843646939,-0.0880417678431761,0.114374862778291,0.0939534713248029,0.0063802527828168
1.7173853748304873,2.0736662058277986,1.815112873507149,2.006511227463298,1.9803481315078937,1.9001437517921824,1.9488143841791608
-0.6463751657305028,-0.633919482358884,-0.7074497824242071,-0.65637494735017,-0.6411028989904674,-0.623579816833504,-0.7204794275158155
1.0758890343268663,1.5247544013949943,0.9691950623316796,0.9500056880766502,1.551486695315854,1.4717656693096115,1.0707844569808136
-0.760126627798093,-0.6040564049156485,-0.6609838744864,-0.6273693876165931,-0.6041810534904902,-0.6260512288478266,-0.6583546685159323
0.4134995681373613,-0.0304009077441631,-0.1239452077436634,-0.2297295323599213,0.114374862778291,0.0778892932317065,-0.0971610122169882
-0.6757803055847098,-0.4607136331881183,-0.4658866328244515,-0.4343505719349726,-0.4280922518752159,-0.4674689579287975,-0.3995015060164194
-0.4199040008884524,-0.2778378351309714,-0.3148724320265774,-0.3076050654627973,-0.2122414627984274,-0.2318610125633833,-0.2524729097166959
-0.7415549605217517,-0.6819848165294249,-0.6320916112173782,-0.6201619455009771,-0.7092663060673473,-0.704312609301373,-0.6521421926159441
-0.7284000295343434,-0.332729015574252,-0.475715959503603,-0.4354053195616482,-0.260523876144551,-0.3241270610980913,-0.3974306807164233
-0.8073296154587938,-0.3830696318357059,-0.4825667023405875,-0.443140135490602,-0.3201668573368216,-0.3855004594537672,-0.3995015060164194
-0.9927883483989236,-1.035222361143696,-1.1685345611916813,-0.9328946168102694,-1.2417929238554757,-1.247611350449942,-1.159494391114989
0.3969914194472804,0.7850033115868471,1.3355608749182382,1.3490518735022228,0.8386110629701454,0.7921273653709169,1.3855499025802211
3.09478403115913,5.250528825265325,4.287337462505881,5.93017239869624,3.775317851199079,3.9102255234411714,4.094189394975123
-0.8137781110408567,-0.0249971127782444,-0.204366971482176,-0.2566255968401471,0.0774530172783143,0.0115730708473854,-0.1799940242168324
-0.8034605181095559,-0.6888106628021645,-0.7321720283141943,-0.677645691154793,-0.7177867319519576,-0.745090907537695,-0.7246210781158076
-0.5215322912617644,-0.334435477142437,-0.3622319151170351,-0.339247494263063,-0.271884443990698,-0.3167128250551235,-0.2835352892166375
-0.5310760647232174,-0.3185085025060446,0.2305062694742271,-0.2585593008223856,-0.2520034502599411,-0.2100302064368676,-0.1717107230168482
-0.3564508043609532,-0.3355731181878935,-0.1894740522713403,-0.3366106251963742,-0.2804048698753079,-0.2466894846493184,-0.3042435422165985
-1.1130141000309053,-1.0483052331664466,-1.0767941788529334,-0.8796298616631556,-1.2665021589208454,-1.2731492745979414,-1.060094776715176
1.3227374452082354,0.9260708012234642,1.082381248334031,0.978132291454664,0.986298444970054,1.1134109272328452,1.0977051858807627
0.1733575926613377,-0.6999026629953662,-0.5695413505318683,-0.6196345716876392,-0.7121064480288845,-0.6421154069409231,-0.6024423854160376
-0.871298691632858,-1.0403417458482505,-1.083644921689918,-0.8708402981075262,-1.266786173116999,-1.2554374884952966,-1.0621656020151722
-0.6486966241400455,-0.5830100455747017,-0.5963486051113728,-0.5501970195981675,-0.5928204856443436,-0.62275601282873,-0.552742578216131
-0.4309954132896006,0.0910422738583275,0.1411487542092127,0.0457353894735025,0.2251403992782218,0.1845719118499624,0.1886128791824736
-1.2618195840825894,-0.5389264550632589,-0.660686016102183,-0.5654908601849625,-0.5274972205289998,-0.5992775986926657,-0.5838049577160727
-0.8565961217057545,-0.8418233834160758,-0.7887651213153702,-0.786636279244597,-0.9222769531825988,-0.8880209023660145,-0.8964995780154841
-0.4678808080190008,-0.4208961965971377,-0.4182292913497773,-0.4830447540331593,-0.3684492706829453,-0.3739672033869287,-0.451272138516322
-0.4730396044846511,-0.1037787551761134,0.1441273380513797,-0.0915575932654279,0.0206501780475803,0.0181635028855786,0.037442632282758
-0.9164381607072988,-0.1578167048353013,-0.1805383007448389,-0.2842248264048233,-0.0645540807985198,-0.1235307859355794,-0.233835482016731
-0.7539360720393127,-0.710994663188568,-0.751234964904064,-0.7259882907107544,-0.749028293528861,-0.7405599855114371,-0.8012416142156632
1.109679151176876,0.4576471007567134,0.4419857222680944,0.1039223002117689,0.6028792801626011,0.7344610850367244,0.232100210482392
-0.8679454739301854,-0.5676518914610377,-0.5489891220209151,-0.5857068563629101,-0.5587387821059032,-0.5634421244849889,-0.6065840360160297
-0.7278841498877784,-0.1478623456875562,-0.0852236177954901,-0.0880417678431761,-0.0645540807985198,-0.1334164339928693,0.0291593310827738
0.0964915253231474,-0.3088385536196637,-0.3669976492645024,-0.3874143025479118,-0.1866801851445972,-0.1914946163294491,-0.2980310663166103
-0.4467297425098342,-0.2383048088013549,-0.3419775449902983,-0.3411811982453015,-0.1213569200292539,-0.1733709282244168,-0.2711103374166608
0.3402446583251264,0.2625416614609085,0.1560416734200485,-0.0462034453183805,0.4551918981626935,0.4461296833657629,0.1534088490825403
-0.0118432004555097,-0.5067880955291102,-0.2812144346100887,-0.5273441543535311,-0.4763746652213395,-0.3756148113964773,-0.5154677228162012
-0.5419095373010833,0.0316005292332208,-0.0375662763208159,-0.0871628114876132,0.1456164243551948,0.0923058633152543,0.0395134575827545
1.8179819059106688,1.456495938667599,1.3891753840772472,1.5107798429258028,1.508884565892804,1.4882417494050948,1.5926324325798311
-0.4539520575617448,-0.666626662415761,-0.6163051168538928,-0.581487865856208,-0.6950655962596641,-0.6787746851533739,-0.6107256866160218
-0.6667524117698217,0.5765305900069272,0.5968720820607861,0.3575891044272319,0.7278455264702155,0.6232475443922105,0.6027779391816942
-0.9365574669233352,-0.5357979421882532,-0.4325264937921797,-0.4529844466729069,-0.533177504452073,-0.5679730465112468,-0.4347055361163531
-0.1841470024082316,0.9590623915417054,0.5909149143764517,0.5790861060290915,1.0573019940084711,0.9321740461825264,0.7353107583814449
0.7403093242363109,1.001439520484963,1.076424080649697,0.9587952516322796,1.102744265393058,1.08869680708962,1.0894218846807786
-0.9654467271309768,-0.5050816339609252,-0.7154919587980586,-0.6092628866919967,-0.4735345232598024,-0.5411994163560865,-0.6376464155159713
-0.9378471660397476,-0.3304537334833386,-0.3565726058169172,-0.4083334638103098,-0.2747245859522346,-0.3257746691076393,-0.3663683012164818
0.0152404809891544,0.0739776581764787,-0.1001165370063259,-0.1704878739949794,0.2109396894705382,0.1709791457711885,-0.0536736809170699
0.0469670792529041,-0.4814755822677009,-0.3565726058169172,-0.4339989893927473,-0.4195718259906055,-0.3822052434346706,-0.3912182048164348
-0.6507601427263057,-0.4971181466427291,-0.4301436267184461,-0.4804078849664705,-0.4706943812982658,-0.474471291969378,-0.4574846144163101
1.1068418131207682,1.1749297799170932,1.1657815959147113,1.264672063368181,1.239071079546818,1.2081483877818753,1.342062571280303
1.6296858349144314,1.8916436385547444,1.6661836813987914,1.54593809714832,1.8355008914695223,1.8877866917205708,1.5719241795798702
0.3224468105186328,0.0981525303924312,0.0726413258393685,-0.0416328722694532,0.2592221028166618,0.2784855683942184,0.1016382165826377
0.481595681483946,-0.1677710639830465,-0.0375662763208159,-0.1627530580660256,-0.0872752164908133,0.014868286866482,-0.0536736809170699
-0.4160349035392147,-0.5079257365745666,-0.6133265330117253,-0.577620457891731,-0.4508133875675094,-0.4415191317784111,-0.5589550541161192
1.3253168434410607,2.9212087846929577,3.104839677165524,3.3425248879189597,2.545536381853694,2.4768065551341056,3.007006112477169
0.0928803677971921,-1.155243491439366,-1.1381530060015763,-1.0202628785532253,-1.3801078373823124,-1.2554374884952966,-1.2402565778148371
0.5535608921797683,-1.087553849234699,-1.1256429538644743,-0.9712171139128132,-1.2642300453516158,-1.1471072618674922,-1.1739901682149618
-0.7031219268526567,-0.5739089172110489,-0.6591967241810995,-0.6421358543900505,-0.5416979303366829,-0.5148376882033128,-0.6438588914159594
-0.1609324183128049,-0.8202082035524005,-0.9287585618972262,-0.8253103588893661,-0.8711543978749384,-0.8534211341654989,-0.9482702105153866
-0.0848401704444623,0.4690235112112793,0.0756199096815354,0.0837063040338214,0.6170799899702847,0.5243910638193098,0.2176044333824192
0.9358277102844592,0.2173204299040089,0.3109280332127402,0.0506575450646549,0.3785080652012031,0.4873198836044717,0.1741171020825009
-0.5811163904400259,-0.6509840980407329,-0.7747657772571847,-0.7150892319017741,-0.6780247444904439,-0.6449987209576324,-0.790887487715683
-0.6063944931217127,0.0734088376537506,-0.1656453815340032,-0.2116230314353248,0.1938988377013185,0.1108414534226734,-0.1365066929169145
0.8460646517821433,-0.2792598864377921,0.1798703441573856,-0.0636067811585266,-0.2065611788753541,-0.1371235520143532,0.0291593310827738
-0.140039292626921,0.011122990415002,0.0368983197333626,-0.0326675174427112,0.1285755725859746,0.0956010793343515,0.1016382165826377
-0.1436504501528763,0.1337038130629496,0.1947632633682213,0.151913317225505,0.262062244778199,0.2179359740433166,0.2714458911823175
-0.5927236824877392,-0.7499588689954562,-0.8373160379426946,-0.7066512508883699,-0.7916304229519114,-0.7912239318050485,-0.7867458371156905
1.1759696857604829,1.1294241380988297,1.0406810745436903,1.0765754032777128,1.187948524239158,1.187553287662521,1.1577591195806496
1.1708108892948328,1.5901687615087483,1.5857619176602786,1.345536048079971,1.6366909541619543,1.587098229977996,1.545003450679921
0.1060352987846006,-0.4601448126653899,-0.236833535361798,-0.3619245682365867,-0.3542485608752617,-0.3097104910145429,-0.2524729097166959
-0.4892898133514496,-0.4581539408358409,-0.4060170975968921,-0.4508749514195557,-0.3911704063752388,-0.3896194794776378,-0.3767224277164624
-0.6373472719156147,-1.1293621576552286,-1.174193870491799,-0.973853982979502,-1.3724394540861635,-1.318458494860521,-1.18020264411495
2.5324752164032427,3.373421100261952,2.9320818143198286,3.096417108361337,2.9829182439303428,3.028755238332804,2.8268443113775086
-1.1157224681753717,-0.7587755870977446,-0.9198228103707248,-0.7817141236534446,-0.8143515586442049,-0.8513616241535636,-0.8985704033154802
-0.2860332326048259,-0.2385892190627191,-0.2332592347511973,-0.3141093424939631,-0.1185167780677167,-0.1334164339928693,-0.2400479579167196
-0.6386369710320273,-1.0286809251323206,-0.9811816375193682,-0.8861341386943212,-1.2156636178093387,-1.1932402861348463,-1.0414573490152113
-0.872330450925988,-1.2331719030531425,-1.3094215769261874,-1.0635075312469215,-1.5780657321014195,-1.5421212821567096,-1.4073721795245224
-0.4487932610960944,-0.2951868610741844,-0.1596882138496688,-0.2826427049648101,-0.1895203271061339,-0.1865517923008039,-0.1903481507168131
-0.5790528718537657,-0.5301097369609702,-0.5969443218798061,-0.5549433839182073,-0.5076162267982429,-0.5366684943298285,-0.550671752916135
0.4444523469312635,-0.1726060384262368,-0.3795077014016045,-0.3995439002546804,-0.0531935129523733,-0.0683359176157095,-0.3415183976165287
-0.5401039585381056,-0.5963773278588166,-0.6058800734063075,-0.5813120745850954,-0.5843000597597333,-0.5823896165947953,-0.5838049577160727
-0.1165667687082119,-0.6598008161430214,-0.5582227319316333,-0.5770930840783933,-0.6751846025289073,-0.6622986050578902,-0.573450831216092
-0.7054433852621994,-0.6788563036544193,-0.6034972063325738,-0.5800815356873072,-0.6979057382212008,-0.6903079412202124,-0.6045132107160336
-0.7768927163114566,-0.2257907573013325,-0.1686239653761706,-0.1884185836484634,-0.1270372039523271,-0.1733709282244168,-0.086806885717008
1.3562696222349628,1.8319174836682732,1.3325822910760712,1.3437781353688452,1.801419187931082,1.7600970709805726,1.4414621856801155
-0.5426833567709308,-0.8227678959046778,-0.918333518449641,-0.8316388446494193,-0.8995558174903052,-0.8723686262753048,-0.9627659876153596
2.148144879712292,1.8575144071910468,1.576826166133777,1.6320758199934875,1.824140323623376,1.8877866917205708,1.663040492779699
0.3216729910487852,-0.0713559853806006,-0.0882022016376575,-0.2677004469202402,0.0405311717783372,0.0741821752102225,-0.2027731025167898
-0.0930942447895027,-0.7067285092681058,-0.6297087441436445,-0.6906542452171245,-0.6922254542981275,-0.6425273089433098,-0.6811337468158892
-1.2618195840825894,-1.354046264132905,-1.4920087664510335,-1.1120259220739956,-1.8172056852628085,-1.8119170937202524,-1.489376861404368
-0.9099896651252356,-1.3779367260874935,-1.571834813421113,-1.1549189922254668,-1.827998224716648,-1.797088621634317,-1.5720027908742125
-0.5927236824877392,-0.7166828684158509,-0.8483367981587132,-0.743215835279788,-0.734827583721178,-0.7133744533538888,-0.8302331684156088
-0.2584336715135966,0.0042971441422625,0.1858275118417199,-0.126012682403495,0.0973340110090712,0.1582101836971887,-0.0101863496171523
-0.4810357390064091,0.0389951960286887,0.0041338974695242,-0.0952492099587923,0.1740178439705616,0.112489061432222,0.0498675840827351
-0.4170666628323448,-0.3313069642674313,-0.440270811781814,-0.4412064315083635,-0.260523876144551,-0.2919987049118984,-0.3932890301164312
-0.6507601427263057,-0.199340602994467,-0.241003552740832,-0.3374895815519371,-0.0730745066831302,-0.0905786257446125,-0.2524729097166959
-0.6316725958033993,-0.2323321933127078,-0.2883630358312897,-0.2650635778535514,-0.1440780557215474,-0.1968493423604811,-0.1903481507168131
-1.120081651188846,-0.9385228722798858,-1.0764963204687166,-0.871367671920864,-1.0813249030286531,-1.098090923583429,-1.0393865237152151
-0.6329622949198119,-0.9501836929958158,-1.0776877540055836,-0.9197102714768254,-1.0983657547978736,-1.0758482154545266,-1.126361186315051
-1.013810443996449,-1.0500116947346316,-1.1366637140804932,-0.9077564650411696,-1.26224194597854,-1.2735611766003283,-1.1056529333150904
-1.0513406882840552,-0.8341443063592436,-0.6958333054397552,-0.6591876076879714,-0.9393178049518188,-0.9506300067288516,-0.670779620315909
-1.2618195840825894,-0.8372728192342493,-0.9883302387405692,-0.8232008636360151,-0.9279572371056724,-0.9662822828195607,-0.9544826864153748
-0.6796494029339476,-0.7863633824500671,-0.8775269198119513,-0.7804835847556564,-0.8512734041441816,-0.843535486108209,-0.8799329756155153
-0.8751677889820957,-0.4180520939834962,-0.5707327840687354,-0.5025575851266563,-0.3854901224521655,-0.4374001117545405,-0.4968302951162364
-0.9311407306344022,-1.1117287214506515,-1.3225273458317228,-1.027997694482179,-1.361646914632324,-1.3575891850872943,-1.330337478364667
-0.6574665781316511,-0.3998498372561908,-0.5486912636366982,-0.5007996724155305,-0.3542485608752617,-0.3900313814800252,-0.4926886445162439
-0.5555803479350566,-0.9484772314276312,-1.1226643700223076,-0.9193586889346002,-1.0898453289132637,-1.0832624514974938,-1.1242903610150554
-0.9739587412993,-0.9760650267799532,-1.1730024369549323,-0.9374651898591966,-1.12676717441324,-1.12198123972188,-1.1636360417149811
-1.2618195840825894,-1.0909667723710688,-1.214106893976839,-0.9668223321349988,-1.336085636978494,-1.3472916350276172,-1.196769246514919
-0.2981564042991043,0.0062880159718117,-0.0405448601629829,-0.2585593008223856,0.1314157145475112,0.1821004998356397,-0.1634274218168636
-0.2029766095078552,-0.714976406847666,-0.7440863636828631,-0.7143860668173238,-0.7433480096057878,-0.7187291793849214,-0.7846750118156944
-0.1516465846746343,-0.1549726022216599,-0.2103241391665103,-0.3056713614805588,-0.0219519513754695,-0.0242624033602914,-0.2007022772167934
-1.2618195840825894,-0.7647482025863918,-0.955267958092514,-0.7752098466222788,-0.8313924104134252,-0.87731145030395,-0.9006412286154762
1.1702950096482676,0.1763653522675717,0.6385722558511259,0.0605018562469598,0.3103446581243226,0.4708438035089885,0.2590209393823411
2.540213411101718,1.9684344091230643,2.139778512303368,1.6496549471047466,1.9292255762002333,2.101975732961856,1.6609696674797023
2.320964561311578,2.3438559541237387,1.7525626128216387,2.015300791018927,2.1109946617385806,2.060785532723147,1.9011854022792505
1.263669225676539,1.7238415843498975,1.4219398063410855,1.49495862852567,1.7048543612388345,1.615931370145092,1.5367201494799367
0.105777358961318,0.5779526413137479,0.5790005790077833,0.4279056128722667,0.7022842488163854,0.6726757846786612,0.5613614331817722
2.658865729811676,1.7352179948044637,2.303600623622561,1.6531707725269982,1.8383410334310597,1.9825241522696,1.961239335979137
-1.2618195840825894,-1.3477892383828938,-1.4327349479919074,-1.0758129202248026,-1.8084012451820448,-1.8143885057345748,-1.410892582534516
