compactness error,radius error,worst perimeter,mean concavity,worst concavity,mean perimeter,worst radius
1.5068860024657222,0.5089994677302124,0.2036990148947226,0.705597965826215,0.2384921709264698,0.2574785662724768,0.0395134575827545
-0.3033761797460342,-0.5759290642989919,-0.754511407130448,-0.2238465448532955,-0.2014407365266548,-0.6800103911605352,-0.7515418070157567
0.1459757172895485,-0.6524443167242054,-0.1745811330605045,0.0975607153573687,0.4500629584802624,-0.1033475878186123,-0.233835482016731
-0.3704436270647778,1.0514637337448145,-1.0565398087261966,-1.0027067321356695,-1.205802286966258,-1.2373138003902648,-1.0476698249151992
-1.1055587392176407,-0.7942862705124547,-1.1122393265747224,-1.0838620653388622,-1.2465812369482816,-1.1854141480894915,-1.0683780779151606
0.7372870444831388,-0.2799738426542988,-0.7700000431097174,-0.3195154246503761,0.1041615121621568,-1.008296287063044,-0.8571538973155579
-0.2234541383578646,-0.3517971220534379,-0.7020883315083064,-0.6611361883352268,-0.381347868800288,-0.9547490267527222,-0.7266919034158037
-1.0739252598989666,-0.9516478273869502,-0.980288062366718,-0.9429952895746568,-1.086104074960201,-0.8855494903516918,-0.9503410358153828
-0.767818252428334,-0.3961904053001418,-0.547797688484048,-0.9388521491110038,-1.1394045613484691,-0.4526404858428624,-0.5071844216162167
2.048455639564577,-0.5492209101505685,0.5402789890596106,2.31640075821013,3.0210558167586647,0.4172965431986666,0.0167343792827975
0.4175988789304604,-0.8246036346809354,-0.5257561680520113,-0.1429925309565503,-0.1529857489009561,-0.4324572877258952,-0.7018419998158502
0.0934395502231993,0.1007978144617391,1.1538672605460425,1.563102492091386,1.2406948357787897,1.7230258907657356,1.1929631496805837
0.8608029266284914,1.4939528822038315,1.1330171736508727,0.8863895496947136,0.5709605513681439,1.3070048683547766,1.323425143580338
-0.4934006138158078,-0.3694822511517182,-0.1477738784810005,-0.6947835108885307,-0.720532782180178,0.1203151994775766,0.0084510780828125
-0.4229797941311271,-0.6654374727964114,0.1977418472103887,0.2988169021220933,0.6462816707467051,-0.0349718554223553,0.1596213249825281
-0.6627459182956357,-0.1395755728740725,-0.361040481580168,-0.8892600132581865,-0.963911150719949,-0.3830290474394446,-0.3767224277164624
-0.7001919097152676,-0.0576465054187733,-0.1805383007448389,-0.67118016521681,-0.7699472745113359,-0.0901667237422252,-0.1261525664169338
-0.8119709885798403,-0.2283621393674805,-0.1894740522713403,-0.9463851317721912,-1.0778043592579771,-0.1354759440048046,-0.132365042316922
-0.9076538800879148,-0.6892582589287891,-0.3196381661740447,-0.8528505970624473,-1.005505679701613,-0.0979928617875798,-0.2814644639166415
1.1681953935060665,-0.5333403860623166,-0.5099696736885254,0.0724507731534105,0.986905841184784,-0.8336498380509185,-0.8095249154156479
0.9837599133795216,0.3783460650041405,0.7606941933799796,0.3967456767175299,1.1102021958363144,0.8415556056573675,0.8512769751812264
-0.7778783695261455,-0.1763895150786562,-0.2788315675363547,-0.9824178988348712,-1.1371017500553666,-0.1482449060788044,-0.2069147531167819
-0.6800716755196444,-0.8061966635786436,-1.1292172544750754,-0.8646522698983075,-1.1146013647123445,-1.035893721222979,-1.1035821080150945
-0.5520846302197087,-0.3846409332359587,0.7755871125908153,0.2536190061549685,0.7523069406999663,1.051625626874782,0.8512769751812264
-0.2921982718595768,-0.5156552569640364,-0.6785575191551858,-0.4317568663020691,-0.5339091169683291,-0.5914514606473111,-0.6811337468158892
-0.2977872258028054,-0.0558419004087447,1.1359957574930395,1.0169612491552964,1.76410465260688,1.04338758682704,1.0894218846807786
-0.7694949386113027,-0.6668811568044343,-0.0405448601629829,-0.604011069821222,-0.3175408058872395,0.1610934977138981,0.0333009816827659
-0.2793436777901508,-0.5474163051405398,0.0249839843646939,-0.0079010418992555,0.5071534884550954,0.0939534713248029,0.0063802527828168
-0.2642535021434335,0.9352471710989716,1.815112873507149,0.8587686132703599,0.8045999471475025,1.9001437517921824,1.9488143841791608
1.964621330416148,-0.5383932800903968,-0.7074497824242071,-0.0129230303400471,0.2380124185737399,-0.623579816833504,-0.7204794275158155
-0.3458522297145717,0.2245937181497022,0.9691950623316796,0.9629748734167864,0.6021444542955737,1.4717656693096115,1.0707844569808136
0.0230187305385184,-0.7722700893901056,-0.6609838744864,-0.605768765775499,-0.4369991417169319,-0.6260512288478266,-0.6583546685159323
-0.7247833070654736,-0.3579327790875352,-0.1239452077436634,-0.2492075864792934,-0.6471306722125356,0.0778892932317065,-0.0971610122169882
-0.9467206681510828,-0.8516727098313647,-0.4658866328244515,-0.7424924010760512,-0.4005379629094756,-0.4674689579287975,-0.3995015060164194
-0.7275777840370878,-0.2323322703895434,-0.3148724320265774,-0.7609482085959604,-0.9698600798937972,-0.2318610125633833,-0.2524729097166959
-0.0725523818906913,-0.3308637039371059,-0.6320916112173782,-0.2159369130590488,0.0964854745184819,-0.704312609301373,-0.6521421926159441
-0.9722621876716376,-0.7101916770451211,-0.475715959503603,-0.7668490450138905,-0.6389748822161309,-0.3241270610980913,-0.3974306807164233
-0.9224087184980384,-0.5163770989680477,-0.4825667023405875,-0.9634598924708828,-1.091765152722411,-0.3855004594537672,-0.3995015060164194
-0.7141642945733392,-0.8195507406528553,-1.1685345611916813,-0.9214007392792528,-0.960888710897752,-1.247611350449942,-1.159494391114989
-0.1837725653609411,1.8909659844101272,1.3355608749182382,0.1494127460085422,-0.0397641936567495,0.7921273653709169,1.3855499025802211
1.5795424037276948,7.730306875860725,4.287337462505881,3.448859151608643,1.9723171736915648,3.9102255234411714,4.094189394975123
-0.4855760782952878,-0.626818925581799,-0.204366971482176,-0.6784620484559579,-0.5996351892922964,0.0115730708473854,-0.1799940242168324
-0.4732803796201847,-0.8069185055826549,-0.7321720283141943,-0.6921469669571151,-0.4134912764331772,-0.745090907537695,-0.7246210781158076
-0.5895306216393404,-0.7322078581674702,-0.3622319151170351,-0.5048267981155873,-0.4058152387895022,-0.3167128250551235,-0.2835352892166375
2.296605194643929,-0.4481630295889658,0.2305062694742271,0.153179237339136,1.8394257719854408,-0.2100302064368676,-0.1717107230168482
0.3527670131890081,-0.3247280469030086,-0.1894740522713403,0.247341520603979,0.8549739441841199,-0.2466894846493184,-0.3042435422165985
-0.7214299346995364,-0.2294449023734975,-1.0767941788529334,-0.92918482136248,-0.9983573696459408,-1.2731492745979414,-1.060094776715176
2.5022786997547435,1.8902441424061156,1.082381248334031,1.5668689834219798,1.1720902493384435,1.1134109272328452,1.0977051858807627
0.3678571888357254,0.0177859840004229,-0.5695413505318683,0.1657342084411149,0.2226603432863899,-0.6421154069409231,-0.6024423854160376
-0.3123185060551998,-0.0995133416514372,-1.083644921689918,-0.7447522958744074,-0.6931868980745857,-1.2554374884952966,-1.0621656020151722
-0.5548791071913229,0.7251911479316405,-0.5963486051113728,-0.8176966779769058,-1.0408154528625182,-0.62275601282873,-0.552742578216131
-0.4347165974119071,-0.5795382743190493,0.1411487542092127,-0.4194529946221296,0.2058690109408508,0.1845719118499624,0.1886128791824736
-0.9632639718230396,0.1455520187104489,-0.660686016102183,-1.1148728439607505,-1.3058306525103982,-0.5992775986926657,-0.5838049577160727
0.3047020092772418,-0.9274661202525666,-0.7887651213153702,-0.4726860720945208,0.3085360144250044,-0.8880209023660145,-0.8964995780154841
-0.4201853171595127,-0.9213304632184692,-0.4182292913497773,-0.3822902801602715,0.3617885255779998,-0.3739672033869287,-0.451272138516322
0.4136866111702003,-0.2070678002491427,0.1441273380513797,-0.4792146570675499,-0.1006927424534202,0.0181635028855786,0.037442632282758
-0.6890140018288102,-0.9011188871061488,-0.1805383007448389,-0.8356502866527359,-0.641853396332509,-0.1235307859355794,-0.233835482016731
-0.242456581764842,-0.7282377271454072,-0.751234964904064,-0.4484549778677012,-0.0603935448241263,-0.7405599855114371,-0.8012416142156632
1.6331963615826894,-0.3265326519130372,0.4419857222680944,1.6924186944417705,1.523268971536576,0.7344610850367244,0.232100210482392
-0.4928417184214849,-0.6704903668244915,-0.5489891220209151,-0.7487698866270407,-0.5286318410883025,-0.5634421244849889,-0.6065840360160297
-0.8192366287060375,-0.2655370025740699,-0.0852236177954901,-0.7388514594564771,-0.503204966393629,-0.1334164339928693,0.0291593310827738
-0.6124453328065779,-0.8892084940399599,-0.3669976492645024,-0.3884422160002412,-0.4192483046659335,-0.1914946163294491,-0.2980310663166103
-0.96644967557068,-0.5849520893491351,-0.3419775449902983,-0.5438727582427422,-0.4701020540552805,-0.1733709282244168,-0.2711103374166608
-0.4067718276957639,-0.8740498119557195,0.1560416734200485,0.3804242142849571,0.6150977678192753,0.4461296833657629,0.1534088490825403
2.75154604562274,-0.0471797963606073,-0.2812144346100887,0.8236146941848186,1.0430368664541576,-0.3756148113964773,-0.5154677228162012
-0.6454201610716269,-0.6668811568044343,-0.0375662763208159,-0.463018744345997,-0.1366741689081468,0.0923058633152543,0.0395134575827545
0.1593892067532973,0.5801009051253397,1.3891753840772472,1.7175286366457283,1.541979313293034,1.4882417494050948,1.5926324325798311
-0.7018685958982361,-0.1222513647777977,-0.6163051168538928,-0.5776456305070659,-0.5909996469431621,-0.6787746851533739,-0.6107256866160218
-0.615798705172515,-0.5697934072648948,0.5968720820607861,-0.656741948449534,-0.1174840747989592,0.6232475443922105,0.6027779391816942
-0.7504924952043253,-0.654248921734234,-0.4325264937921797,-0.8996806392728292,-0.7157352586528811,-0.5679730465112468,-0.4347055361163531
-0.9615313961006388,0.282341078470618,0.5909149143764517,-0.5568043784777806,-0.8030501868496844,0.9321740461825264,0.7353107583814449
0.0850561193083563,1.2618806779141514,1.076424080649697,0.3540587749708012,-0.08534066716607,1.08869680708962,1.0894218846807786
-0.8633893648575438,-0.2799738426542988,-0.7154919587980586,-1.0248160362462546,-1.2255201086634484,-0.5411994163560865,-0.6376464155159713
-0.2771080962128595,-0.2940497617325221,-0.3565726058169172,-0.8888833641251271,-0.936517291379084,-0.3257746691076393,-0.3663683012164818
-0.6577158597467299,-0.6239315575657532,-0.1001165370063259,-0.2581216159616986,-0.4902516528699273,0.1709791457711885,-0.0536736809170699
-0.0256051687675706,-0.6235706365637476,-0.3565726058169172,-0.1083408107150881,0.4126422749673468,-0.3822052434346706,-0.3912182048164348
-0.6577158597467299,-0.9094200701522804,-0.4301436267184461,-0.6617639368903258,-0.3328928811745895,-0.474471291969378,-0.4574846144163101
0.3723283519903085,1.3972260536662977,1.1657815959147113,0.7570733473443295,0.389134409683592,1.2081483877818753,1.342062571280303
0.135915600191737,0.6685265506167422,1.6661836813987914,1.6321548331522708,1.1788067822766597,1.8877866917205708,1.5719241795798702
-0.4073307230900867,-0.1197249177637577,0.0726413258393685,-0.1455035251769462,-0.415410285844096,0.2784855683942184,0.1016382165826377
0.7311391951455869,0.2523846353041431,-0.0375662763208159,0.5888367345778096,0.3162120520686793,0.014868286866482,-0.0536736809170699
-0.5481723624594486,-0.5322576230562995,-0.6133265330117253,-0.370614157035431,-0.3995784582040161,-0.4415191317784111,-0.5589550541161192
0.4516914979841551,3.1971390906688395,3.104839677165524,0.9893403127309424,0.5143497737460409,2.4768065551341056,3.007006112477169
1.114541435651072,0.0087629589502798,-1.1381530060015763,0.1067258442618133,-0.2988304641307815,-1.2554374884952966,-1.2402565778148371
1.307919242086783,-0.4719838157213438,-1.1256429538644743,0.3766577229543635,0.091687950991185,-1.1471072618674922,-1.1739901682149618
-0.1955093686417214,-0.8087231105926835,-0.6591967241810995,-0.0885039563739611,0.3900939143890513,-0.5148376882033128,-0.6438588914159594
-0.1116750594932917,-0.8202725826568668,-0.9287585618972262,-0.6047643680873407,-0.7032616974819093,-0.8534211341654989,-0.9482702105153866
-0.751610285992971,-0.7163273340792184,0.0756199096815354,-0.4210851408653869,-0.3717528217456942,0.5243910638193098,0.2176044333824192
1.3369818025915716,-0.260123187543984,0.3109280332127402,1.4337862897410016,1.5299855044747914,0.4873198836044717,0.1741171020825009
0.7646729188049589,-0.7679390373660369,-0.7747657772571847,-0.270425487641638,-0.0152968236675355,-0.6449987209576324,-0.790887487715683
-0.7549636583589082,-0.6748214188485602,-0.1656453815340032,-0.6859950311171453,-0.7776233121550109,0.1108414534226734,-0.1365066929169145
-0.1580633772220895,-0.0525936113906931,0.1798703441573856,0.6993204802752255,1.1437848605273926,-0.1371235520143532,0.0291593310827738
-0.4112429908503468,0.040884928128789,0.0368983197333626,-0.082603119956031,-0.1102877895080139,0.0956010793343515,0.1016382165826377
-0.5129619526171082,-0.0691959774829564,0.1947632633682213,-0.1750077072665971,0.0691395904128897,0.2179359740433166,0.2714458911823175
-0.5068141032795566,-0.5853130103511408,-0.8373160379426946,-0.5747579871536107,-0.5267128316773838,-0.7912239318050485,-0.7867458371156905
-0.3749147902193608,0.5043074947041382,1.0406810745436903,0.8550021219397663,0.4975584414005017,1.187553287662521,1.1577591195806496
-0.1368253522378207,0.3707667239620204,1.5857619176602786,0.6566335785284968,0.7019329436633489,1.587098229977996,1.545003450679921
-0.1222940719854261,0.1350853096522829,-0.236833535361798,-0.5090954882902602,-0.7080592210092062,-0.3097104910145429,-0.2524729097166959
-0.5515257348253857,-0.0785799235351051,-0.4060170975968921,-0.6277399652039624,-0.6231430545760511,-0.3896194794776378,-0.3767224277164624
-0.0043671437833019,-0.1854125401287993,-1.174193870491799,-0.6965412068428077,-0.8262702007218014,-1.318458494860521,-1.18020264411495
0.3712105612016628,2.1161806896616984,2.9320818143198286,1.7853254805964156,0.9288558065044916,3.028755238332804,2.8268443113775086
-1.0942131627128866,-0.9772732185293566,-0.9198228103707248,-1.0512568053870226,-1.184309381563968,-0.8513616241535636,-0.8985704033154802
-0.1658879127426096,-0.3106521278247854,-0.2332592347511973,-0.4387876501191773,-0.3775098499784505,-0.1334164339928693,-0.2400479579167196
-0.2826970501560881,-0.5607703822147516,-0.9811816375193682,-0.8223420172846381,-0.9012075182181788,-1.1932402861348463,-1.0414573490152113
-0.43918776056649,-1.005064135683797,-1.3094215769261874,-0.7928378351949872,-0.4643450258225242,-1.5421212821567096,-1.4073721795245224
-0.6174753913554837,-0.7412308832176133,-0.1596882138496688,-0.5874385079666096,-0.0325679083658042,-0.1865517923008039,-0.1903481507168131
-0.9115102583087424,-1.0415171568863753,-0.5969443218798061,-0.7434967987642096,-0.4465941887715257,-0.5366684943298285,-0.550671752916135
0.3907719000029628,0.5086385467282067,-0.3795077014016045,0.153179237339136,-0.5578967346048135,-0.0683359176157095,-0.3415183976165287
-0.7795550557091142,-0.5553565671846658,-0.6058800734063075,-0.6401693865949216,-0.527672336382843,-0.5823896165947953,-0.5838049577160727
-0.4095663046673783,0.1199266275680426,-0.5582227319316333,-0.4517192703542158,-0.6504889386816435,-0.6622986050578902,-0.573450831216092
-0.4587490993677903,-0.7163273340792184,-0.6034972063325738,-0.5875640576776293,0.0173263363180832,-0.6903079412202124,-0.6045132107160336
-1.0199918543468105,-0.7235457541193329,-0.1686239653761706,-0.894909750254077,-0.7272493151183936,-0.1733709282244168,-0.086806885717008
0.3024664276999504,1.5462864274946613,1.3325822910760712,0.7972492548706623,0.1775636221297991,1.7600970709805726,1.4414621856801155
0.4639871966592579,-0.9184430952024236,-0.918333518449641,-0.4541047148635918,-0.2873164076652691,-0.8723686262753048,-0.9627659876153596
0.0381089061852357,1.0590430747869346,1.576826166133777,1.5028386308018862,0.8209115271403119,1.8877866917205708,1.663040492779699
0.0196653581725811,-0.7307641741594474,-0.0882022016376575,0.7219194282587882,0.7254408089471037,0.0741821752102225,-0.2027731025167898
0.5293779577950333,-0.3951076422941246,-0.6297087441436445,-0.5480158987063952,-0.6365761204524824,-0.6425273089433098,-0.6811337468158892
-0.8822800291856566,-0.0991524206494315,-1.4920087664510335,-1.1148728439607505,-1.3058306525103982,-1.8119170937202524,-1.489376861404368
2.1848261157793565,-0.6697685248204801,-1.571834813421113,0.0467130823943534,0.3219690803014355,-1.797088621634317,-1.5720027908742125
0.8742164160922401,-0.4575469756411148,-0.8483367981587132,-0.2690444408204203,-0.4437156746551476,-0.7133744533538888,-0.8302331684156088
1.1765788244209097,-0.5448898581264999,0.1858275118417199,0.1519237402289381,0.6323688525175443,0.1582101836971887,-0.0101863496171523
-0.7689360432169798,-0.3683994881457011,0.0041338974695242,-0.5994912802245095,-0.5329496122628697,0.112489061432222,0.0498675840827351
-0.657156964352407,-0.613825769509593,-0.440270811781814,-0.7398558571446355,-0.7963336539114687,-0.2919987049118984,-0.3932890301164312
-0.2100406488941158,-0.480645919769481,-0.241003552740832,-0.6518455097197622,-0.6452116628016169,-0.0905786257446125,-0.2524729097166959
-0.2508400126796848,-0.2135643782852458,-0.2883630358312897,-0.7414880033878928,-0.8025704344969548,-0.1968493423604811,-0.1903481507168131
-1.0189299530975968,-0.7029732570050067,-1.0764963204687166,-0.9878165364087222,-1.095507221073703,-1.098090923583429,-1.0393865237152151
0.2996719507283361,-1.049457418930501,-1.0776877540055836,-0.5677272033365024,-0.4504322075933633,-1.0758482154545266,-1.126361186315051
-0.7963219175388001,-0.3951076422941246,-1.1366637140804932,-0.8214631693074995,-0.8572622027081392,-1.2735611766003283,-1.1056529333150904
-0.3788270579796207,0.4129944811966897,-0.6958333054397552,-0.9205218913021144,-1.008672045229629,-0.9506300067288516,-0.670779620315909
-0.8069409300309346,-0.3207579158809455,-0.9883302387405692,-1.1148728439607505,-1.3058306525103982,-0.9662822828195607,-0.9544826864153748
0.2812284027156815,-0.4517722396090231,-0.8775269198119513,-0.50922103800128,-0.555497972841165,-0.843535486108209,-0.8799329756155153
-0.7348434241632851,-0.592892351393261,-0.5707327840687354,-0.8641500710542284,-0.8907009416933985,-0.4374001117545405,-0.4968302951162364
-0.3989472921752439,-0.3748960661818041,-1.3225273458317228,-0.6131761987256666,-0.922364596973558,-1.3575891850872943,-1.330337478364667
-0.2206596613862502,-0.6986422049809379,-0.5486912636366982,-0.3370923841931469,-0.1357146642026874,-0.3900313814800252,-0.4926886445162439
0.1051763535039793,-0.6686857618144629,-1.1226643700223076,-0.3617001275530258,-0.3463259470510207,-1.0832624514974938,-1.1242903610150554
-0.1820958791779726,-0.5813428793290778,-1.1730024369549323,-1.0517841141733055,-1.2576155410610643,-1.12198123972188,-1.1636360417149811
-0.7957630221444773,0.4775993405557143,-1.214106893976839,-1.1148728439607505,-1.3058306525103982,-1.3472916350276172,-1.196769246514919
1.1687542889003897,-0.6488351067041482,-0.0405448601629829,0.1770336824328962,0.451022463185722,0.1821004998356397,-0.1634274218168636
0.2426646205074039,-0.6004716924353811,-0.7440863636828631,0.2812399425793224,0.4356703878983717,-0.7187291793849214,-0.7846750118156944
0.0727604206332534,-0.146793992914187,-0.2103241391665103,-0.5546700333904442,-0.669679032790831,-0.0242624033602914,-0.2007022772167934
-0.9277741142835376,-0.3286981779250715,-0.955267958092514,-1.1148728439607505,-1.3058306525103982,-0.87731145030395,-0.9006412286154762
1.2833278447365766,-0.5232345980061565,0.6385722558511259,2.0866447870439133,4.307271874426959,0.4708438035089885,0.2590209393823411
0.9848777041681672,2.010430836074021,2.139778512303368,2.870074983807408,1.8600551231528175,2.101975732961856,1.6609696674797023
0.1918051396240234,2.7820799383622576,1.7525626128216387,1.9472846078119457,0.6645122601504334,2.060785532723147,1.9011854022792505
-0.0697579049190769,1.3004992251287637,1.4219398063410855,0.693042994724236,0.236573161515551,1.615931370145092,1.5367201494799367
0.6612772708552292,0.1848924079290727,0.5790005790077833,0.0465875326833335,0.3267666038287324,0.6726757846786612,0.5613614331817722
2.01771639287682,1.1579354293365027,2.303600623622561,3.296944001274696,3.1976046825631896,1.9825241522696,1.961239335979137
-1.1635161916089216,-0.0702787404889736,-1.4327349479919074,-1.1148728439607505,-1.3058306525103982,-1.8143885057345748,-1.410892582534516
