radius error,worst smoothness,mean area,mean concave points,worst concave points,worst perimeter,worst area
0.5089994677302124,-0.0512263606915487,0.0034439133581702,0.3632013025972705,-0.057955828203529,0.2036990148947226,-0.1254853085901571
-0.5759290642989919,0.4002833201845743,-0.7016091245635511,-0.1018641987811083,-0.0625238074191149,-0.754511407130448,-0.7117491977506349
-0.6524443167242054,-0.774518567920292,-0.2263595778240609,-0.0206131544471153,0.3973194336165421,-0.1745811330605045,-0.3019797447871947
1.0514637337448145,0.3257623048943411,-1.0386352842800657,-0.7544519516858776,-1.0463142644824863,-1.0565398087261966,-0.8783993227653675
-0.7942862705124547,-0.8665739397494042,-0.9885790782799756,-1.1287484292511387,-1.3523688719267482,-1.1122393265747224,-0.8864857212365465
-0.2799738426542988,0.0145274763292461,-0.9137791795412048,-0.6897090560419658,-0.3274666019231029,-0.7700000431097174,-0.7738035164533782
-0.3517971220534379,-0.0906786629040261,-0.8389792808024343,-0.8996720721939351,-0.6053520042045846,-0.7020883315083064,-0.6874900023370979
-0.9516478273869502,-1.2873984966824914,-0.778684305393235,-0.9084420261855404,-1.129299220232299,-0.980288062366718,-0.8077312317781074
-0.3961904053001418,-1.120822109563144,-0.4368231712335298,-0.7885000083591699,-1.1950781209367372,-0.547797688484048,-0.5164450955445509
-0.5492209101505685,0.4178176767234535,0.0856384788924088,1.2430340398139377,2.0235200343651583,0.5402789890596106,-0.0841743598786991
-0.8246036346809354,0.5537089398997623,-0.5321006087905192,-0.5398460187148231,-0.6228625911976642,-0.5257561680520113,-0.6412568980344876
0.1007978144617391,1.4961806038644885,1.6925564555998414,1.9856427910443055,1.5636767933295008,1.1538672605460425,1.0519646253219506
1.4939528822038315,0.2906935918165841,1.294382089690035,0.9936062306997432,0.855640014913671,1.1330171736508727,1.2699458015015586
-0.3694822511517182,-0.4632837393551963,0.0535001193582602,-0.5197267124987868,-0.5313507409120913,-0.1477738784810005,-0.1812111415328473
-0.6654374727964114,1.268233968859066,-0.1575322945739372,0.405245493792321,1.0368365237985822,0.1977418472103887,-0.0198347546514925
-0.1395755728740725,-0.4808180958940753,-0.4143547605857622,-0.7227253534221281,-0.7729968414165909,-0.361040481580168,-0.4459527958284034
-0.0576465054187733,-0.5641062894537487,-0.1242562939943318,-0.5024447443388581,-0.6102245153678764,-0.1805383007448389,-0.2295537410888087
-0.2283621393674805,-0.9016426528271618,-0.1771566026080633,-0.670363569295777,-0.8482162324999069,-0.1894740522713403,-0.2311358625288219
-0.6892582589287891,-1.2698641401436122,-0.1376235762784468,-0.5777631727373532,-0.4940455773181391,-0.3196381661740447,-0.3369622077385995
-0.5333403860623166,0.2950771809513033,-0.8059876904841932,-0.3298830025628538,0.6226730749187849,-0.5099696736885254,-0.7105186588528468
0.3783460650041405,0.4923386920136878,0.7790306960982,0.2177232422659307,0.9028424668080596,0.7606941933799796,0.709171646652406
-0.1763895150786562,-1.1032877530242655,-0.1962120901194612,-1.005504781686752,-1.2407579130925972,-0.2788315675363547,-0.3058471527516714
-0.8061966635786436,-1.5092081068993055,-0.8930172304616223,-0.9752484404157126,-1.4067278245922217,-1.1292172544750754,-0.904064848347805
-0.3846409332359587,-0.2660222282928123,0.9530897760530582,0.3513360707262747,0.5922198801482116,0.7755871125908153,0.7232349483414129
-0.5156552569640364,-0.0556099498262691,-0.6074693280520183,-0.1593847793731098,0.0851741872181656,-0.6785575191551858,-0.6445969321856267
-0.0558419004087447,0.3389130722984999,0.92919931409847,0.8772753703993279,1.2545768664081816,1.1359957574930395,0.978132291454664
-0.6668811568044343,-0.4282150262774393,0.0566286322332656,-0.6788755834641,-0.4800371077236753,-0.0405448601629829,-0.089799680554302
-0.5474163051405398,-1.0287667377340317,0.0136826827672796,-0.5073456009812258,-0.2842230653488888,0.0249839843646939,-0.0880417678431761
0.9352471710989716,0.1942546308527515,2.0736662058277986,1.7173853748304873,1.7266013853520683,1.815112873507149,2.006511227463298
-0.5383932800903968,-1.6569350607393578,-0.633919482358884,-0.6463751657305028,-0.4127355472807084,-0.7074497824242071,-0.65637494735017
0.2245937181497022,0.8956288924078952,1.5247544013949943,1.0758890343268663,0.4871563581897337,0.9691950623316796,0.9500056880766502
-0.7722700893901056,-0.5071196307023929,-0.6040564049156485,-0.760126627798093,-0.6615381485562923,-0.6609838744864,-0.6273693876165931
-0.3579327790875352,0.102199259023638,-0.0304009077441631,0.4134995681373613,-0.117339558006147,-0.1239452077436634,-0.2297295323599213
-0.8516727098313647,-0.432598615412159,-0.4607136331881183,-0.6757803055847098,-0.2450907100687021,-0.4658866328244515,-0.4343505719349726
-0.2323322703895434,-0.6649288395523005,-0.2778378351309714,-0.4199040008884524,-0.5630220634734876,-0.3148724320265774,-0.3076050654627973
-0.3308637039371059,0.3608310179720982,-0.6819848165294249,-0.7415549605217517,-0.704324887208948,-0.6320916112173782,-0.6201619455009771
-0.7101916770451211,-0.1520489107901018,-0.332729015574252,-0.7284000295343434,-0.8307056455068272,-0.475715959503603,-0.4354053195616482
-0.5163770989680477,-0.4632837393551963,-0.3830696318357059,-0.8073296154587938,-0.843495987310468,-0.4825667023405875,-0.443140135490602
-0.8195507406528553,-0.9367113659049188,-1.035222361143696,-0.9927883483989236,-1.004136589725242,-1.1685345611916813,-0.9328946168102694
1.8909659844101272,1.2112473101077108,0.7850033115868471,0.3969914194472804,0.6226730749187849,1.3355608749182382,1.3490518735022228
7.730306875860725,0.1460351503708345,5.250528825265325,3.09478403115913,2.2519189951444583,4.287337462505881,5.93017239869624
-0.626818925581799,-1.3443851554338466,-0.0249971127782444,-0.8137781110408567,-0.8980072059497943,-0.204366971482176,-0.2566255968401471
-0.8069185055826549,0.0802813133500409,-0.6888106628021645,-0.8034605181095559,-0.4830824272007327,-0.7321720283141943,-0.677645691154793
-0.7322078581674702,-0.1827340347331384,-0.334435477142437,-0.5215322912617644,-0.153883391730835,-0.3622319151170351,-0.339247494263063
-0.4481630295889658,-0.5378047546454306,-0.3185085025060446,-0.5310760647232174,0.3211864466901087,0.2305062694742271,-0.2585593008223856
-0.3247280469030086,0.1197336155625171,-0.3355731181878935,-0.3564508043609532,0.0531983327090636,-0.1894740522713403,-0.3366106251963742
-0.2294449023734975,0.2819264135471446,-1.0483052331664466,-1.1130141000309053,-1.3643978838611248,-1.0767941788529334,-0.8796298616631556
1.8902441424061156,-0.5115032198371127,0.9260708012234642,1.3227374452082354,1.294166019609927,1.082381248334031,0.978132291454664
0.0177859840004229,2.000293354357248,-0.6999026629953662,0.1733575926613377,0.4110233712633003,-0.5695413505318683,-0.6196345716876392
-0.0995133416514372,-0.3931463131996823,-1.0403417458482505,-0.871298691632858,-0.7461980300184862,-1.083644921689918,-0.8708402981075262
0.7251911479316405,-1.239179016200575,-0.5830100455747017,-0.6486966241400455,-0.9004434615314402,-0.5963486051113728,-0.5501970195981675
-0.5795382743190493,-1.1339728769673034,0.0910422738583275,-0.4309954132896006,0.0014279015990889,0.1411487542092127,0.0457353894735025
0.1455520187104489,-1.6722776227108769,-0.5389264550632589,-1.2618195840825894,-1.7450628184932917,-0.660686016102183,-0.5654908601849625
-0.9274661202525666,0.0364454220028443,-0.8418233834160758,-0.8565961217057545,-0.5321120707813558,-0.7887651213153702,-0.786636279244597
-0.9213304632184692,0.0101438871945257,-0.4208961965971377,-0.4678808080190008,-0.255444796290697,-0.4182292913497773,-0.4830447540331593
-0.2070678002491427,-0.748217033111974,-0.1037787551761134,-0.4730396044846511,0.2937785713965928,0.1441273380513797,-0.0915575932654279
-0.9011188871061488,-1.688935261422811,-0.1578167048353013,-0.9164381607072988,-0.7976639291807552,-0.1805383007448389,-0.2842248264048233
-0.7282377271454072,0.1241172046972362,-0.710994663188568,-0.7539360720393127,-0.6135743667926393,-0.751234964904064,-0.7259882907107544
-0.3265326519130372,0.2337069330652277,0.4576471007567134,1.109679151176876,0.9576582173950914,0.4419857222680944,0.1039223002117689
-0.6704903668244915,-0.5071196307023929,-0.5676518914610377,-0.8679454739301854,-0.8786694272704803,-0.5489891220209151,-0.5857068563629101
-0.2655370025740699,-1.1383564661020231,-0.1478623456875562,-0.7278841498877784,-0.5040951315924282,-0.0852236177954901,-0.0880417678431761
-0.8892084940399599,0.3038443592207429,-0.3088385536196637,0.0964915253231474,0.2876879324424784,-0.3669976492645024,-0.3874143025479118
-0.5849520893491351,-0.5465719329148696,-0.2383048088013549,-0.4467297425098342,-0.3629445738308208,-0.3419775449902983,-0.3411811982453015
-0.8740498119557195,0.9526155511592506,0.2625416614609085,0.3402446583251264,0.4658391218503322,0.1560416734200485,-0.0462034453183805
-0.0471797963606073,-0.6517780721481419,-0.5067880955291102,-0.0118432004555097,0.2983465506121792,-0.2812144346100887,-0.5273441543535311
-0.6668811568044343,-0.7964365135938902,0.0316005292332208,-0.5419095373010833,-0.5531247751730513,-0.0375662763208159,-0.0871628114876132
0.5801009051253397,0.8342586445218207,1.456495938667599,1.8179819059106688,1.3916162428757612,1.3891753840772472,1.5107798429258028
-0.1222513647777977,0.8868617141384569,-0.666626662415761,-0.4539520575617448,-0.2505722851274052,-0.6163051168538928,-0.581487865856208
-0.5697934072648948,-1.3794538685116036,0.5765305900069272,-0.6667524117698217,-0.4147150049407955,0.5968720820607861,0.3575891044272319
-0.654248921734234,-0.2967073522358502,-0.5357979421882532,-0.9365574669233352,-0.7804578741353811,-0.4325264937921797,-0.4529844466729069
0.282341078470618,-1.4793997007832118,0.9590623915417054,-0.1841470024082316,-0.4750123305865307,0.5909149143764517,0.5790861060290915
1.2618806779141514,-0.0643771280957086,1.001439520484963,0.7403093242363109,0.522177532175893,1.076424080649697,0.9587952516322796
-0.2799738426542988,-1.664825521181853,-0.5050816339609252,-0.9654467271309768,-1.3369900085676087,-0.7154919587980586,-0.6092628866919967
-0.2940497617325221,-0.9016426528271618,-0.3304537334833386,-0.9378471660397476,-1.106307058180516,-0.3565726058169172,-0.4083334638103098
-0.6239315575657532,-0.4720509176246358,0.0739776581764787,0.0152404809891544,-0.1965178644096376,-0.1001165370063259,-0.1704878739949794
-0.6235706365637476,0.9175468380814936,-0.4814755822677009,0.0469670792529041,0.3973194336165421,-0.3565726058169172,-0.4339989893927473
-0.9094200701522804,-0.209035569541457,-0.4971181466427291,-0.6507601427263057,-0.1417021138226055,-0.4301436267184461,-0.4804078849664705
1.3972260536662977,0.3871325527804156,1.1749297799170932,1.1068418131207682,0.787120326679881,1.1657815959147113,1.264672063368181
0.6685265506167422,0.615079187785838,1.8916436385547444,1.6296858349144314,1.4723172090177807,1.6661836813987914,1.54593809714832
-0.1197249177637577,-0.8271216375369275,0.0981525303924312,0.3224468105186328,-0.1949952046711089,0.0726413258393685,-0.0416328722694532
0.2523846353041431,2.0616636022433235,-0.1677710639830465,0.481595681483946,0.5709026438088105,-0.0375662763208159,-0.1627530580660256
-0.5322576230562995,1.1235755274133177,-0.5079257365745666,-0.4160349035392147,-0.46435371241683,-0.6133265330117253,-0.577620457891731
3.1971390906688395,-0.5465719329148696,2.9212087846929577,1.3253168434410607,1.7022388295356092,3.104839677165524,3.3425248879189597
0.0087629589502798,2.535091228793046,-1.155243491439366,0.0928803677971921,-0.1843365865014084,-1.1381530060015763,-1.0202628785532253
-0.4719838157213438,2.9909844988038894,-1.087553849234699,0.5535608921797683,-0.108203599574975,-1.1256429538644743,-0.9712171139128132
-0.8087231105926835,0.3432966614332191,-0.5739089172110489,-0.7031219268526567,-0.5135356219713061,-0.6591967241810995,-0.6421358543900505
-0.8202725826568668,1.4830298364603285,-0.8202082035524005,-0.1609324183128049,-0.2964043432571181,-0.9287585618972262,-0.8253103588893661
-0.7163273340792184,0.1328843829666758,0.4690235112112793,-0.0848401704444623,0.3211864466901087,0.0756199096815354,0.0837063040338214
-0.260123187543984,1.7898810758907042,0.2173204299040089,0.9358277102844592,1.548450195944214,0.3109280332127402,0.0506575450646549
-0.7679390373660369,-1.0989041638895458,-0.6509840980407329,-0.5811163904400259,-0.1371341346070196,-0.7747657772571847,-0.7150892319017741
-0.6748214188485602,-0.809587280998049,0.0734088376537506,-0.6063944931217127,-0.5337869964937373,-0.1656453815340032,-0.2116230314353248
-0.0525936113906931,1.097273992605,-0.2792598864377921,0.8460646517821433,1.3779123052290037,0.1798703441573856,-0.0636067811585266
0.040884928128789,-0.441365793681598,0.011122990415002,-0.140039292626921,-0.3463475826808584,0.0368983197333626,-0.0326675174427112
-0.0691959774829564,-0.3405432435830461,0.1337038130629496,-0.1436504501528763,-0.0396839113411849,0.1947632633682213,0.151913317225505
-0.5853130103511408,0.6983673813455107,-0.7499588689954562,-0.5927236824877392,-0.4444068698421046,-0.8373160379426946,-0.7066512508883699
0.5043074947041382,0.7378196835579881,1.1294241380988297,1.1759696857604829,0.5541533866849949,1.0406810745436903,1.0765754032777128
0.3707667239620204,0.4090504984540139,1.5901687615087483,1.1708108892948328,0.7109873397534475,1.5857619176602786,1.345536048079971
0.1350853096522829,0.580010474708081,-0.4601448126653899,0.1060352987846006,-0.0762277450658729,-0.236833535361798,-0.3619245682365867
-0.0785799235351051,0.6632986682677537,-0.4581539408358409,-0.4892898133514496,-0.5200830588469794,-0.4060170975968921,-0.4508749514195557
-0.1854125401287993,2.307144593787624,-1.1293621576552286,-0.6373472719156147,-0.6393073163737738,-1.174193870491799,-0.973853982979502
2.1161806896616984,0.0802813133500409,3.373421100261952,2.5324752164032427,2.0235200343651583,2.9320818143198286,3.096417108361337
-0.9772732185293566,-0.9454785441743584,-0.7587755870977446,-1.1157224681753717,-1.313845580541973,-0.9198228103707248,-0.7817141236534446
-0.3106521278247854,0.4441192115317709,-0.2385892190627191,-0.2860332326048259,0.2100322857775161,-0.2332592347511973,-0.3141093424939631
-0.5607703822147516,0.4178176767234535,-1.0286809251323206,-0.6386369710320273,-0.7510705411817779,-0.9811816375193682,-0.8861341386943212
-1.005064135683797,1.390974464631216,-1.2331719030531425,-0.872330450925988,-0.4489748490576905,-1.3094215769261874,-1.0635075312469215
-0.7412308832176133,1.3164534493409816,-0.2951868610741844,-0.4487932610960944,0.4277726283871155,-0.1596882138496688,-0.2826427049648101
-1.0415171568863753,-0.1388981433859418,-0.5301097369609702,-0.5790528718537657,-0.1158168982676183,-0.5969443218798061,-0.5549433839182073
0.5086385467282067,0.3082279483554621,-0.1726060384262368,0.4444523469312635,-0.1995631838866948,-0.3795077014016045,-0.3995439002546804
-0.5553565671846658,0.8649437684648587,-0.5963773278588166,-0.5401039585381056,-0.6193604737990483,-0.6058800734063075,-0.5813120745850954
0.1199266275680426,0.1109664372930775,-0.6598008161430214,-0.1165667687082119,-0.2071764825793382,-0.5582227319316333,-0.5770930840783933
-0.7163273340792184,0.992067853371728,-0.6788563036544193,-0.7054433852621994,-0.5086631108080144,-0.6034972063325738,-0.5800815356873072
-0.7235457541193329,-0.261638639158092,-0.2257907573013325,-0.7768927163114566,-0.41973978207794,-0.1686239653761706,-0.1884185836484634
1.5462864274946613,-0.9936980246562742,1.8319174836682732,1.3562696222349628,0.7109873397534475,1.3325822910760712,1.3437781353688452
-0.9184430952024236,0.4572699789359308,-0.8227678959046778,-0.5426833567709308,-0.2435680503301734,-0.918333518449641,-0.8316388446494193
1.0590430747869346,-0.244104282619214,1.8575144071910468,2.148144879712292,1.525610299866284,1.576826166133777,1.6320758199934875
-0.7307641741594474,0.2468577004693876,-0.0713559853806006,0.3216729910487852,0.3287997453827521,-0.0882022016376575,-0.2677004469202402
-0.3951076422941246,1.9476902847406128,-0.7067285092681058,-0.0930942447895027,0.2465761195022043,-0.6297087441436445,-0.6906542452171245
-0.0991524206494315,-0.2967073522358502,-1.354046264132905,-1.2618195840825894,-1.7450628184932917,-1.4920087664510335,-1.1120259220739956
-0.6697685248204801,1.1937129535688316,-1.3779367260874935,-0.9099896651252356,-0.9837329492289582,-1.571834813421113,-1.1549189922254668
-0.4575469756411148,0.0934320807541996,-0.7166828684158509,-0.5927236824877392,-0.6916868113791599,-0.8483367981587132,-0.743215835279788
-0.5448898581264999,0.0715141350806013,0.0042971441422625,-0.2584336715135966,0.0897421664337516,0.1858275118417199,-0.126012682403495
-0.3683994881457011,-1.1558908226409017,0.0389951960286887,-0.4810357390064091,-0.0777504048044016,0.0041338974695242,-0.0952492099587923
-0.613825769509593,-1.1032877530242655,-0.3313069642674313,-0.4170666628323448,-0.5333301985721787,-0.440270811781814,-0.4412064315083635
-0.480645919769481,-0.261638639158092,-0.199340602994467,-0.6507601427263057,-0.7028022274704193,-0.241003552740832,-0.3374895815519371
-0.2135643782852458,-0.4720509176246358,-0.2323321933127078,-0.6316725958033993,-0.6527067220728261,-0.2883630358312897,-0.2650635778535514
-0.7029732570050067,-0.1695832673289797,-0.9385228722798858,-1.120081651188846,-1.382517534749616,-1.0764963204687166,-0.871367671920864
-1.049457418930501,0.6019284203816793,-0.9501836929958158,-0.6329622949198119,-0.4762304583773536,-1.0776877540055836,-0.9197102714768254
-0.3951076422941246,-0.5465719329148696,-1.0500116947346316,-1.013810443996449,-1.1594478830551664,-1.1366637140804932,-0.9077564650411696
0.4129944811966897,-0.524653987241272,-0.8341443063592436,-1.0513406882840552,-1.2480666798375346,-0.6958333054397552,-0.6591876076879714
-0.3207579158809455,-1.4145225815893612,-0.8372728192342493,-1.2618195840825894,-1.7450628184932917,-0.9883302387405692,-0.8232008636360151
-0.4517722396090231,-1.037533916003471,-0.7863633824500671,-0.6796494029339476,-0.7685811281748576,-0.8775269198119513,-0.7804835847556564
-0.592892351393261,-0.3931463131996823,-0.4180520939834962,-0.8751677889820957,-0.755638520397364,-0.5707327840687354,-0.5025575851266563
-0.3748960661818041,-0.9673964898479568,-1.1117287214506515,-0.9311407306344022,-1.3546528615345417,-1.3225273458317228,-1.027997694482179
-0.6986422049809379,-0.4238314371427195,-0.3998498372561908,-0.6574665781316511,-0.7563998502666283,-0.5486912636366982,-0.5007996724155305
-0.6686857618144629,0.2643920570082655,-0.9484772314276312,-0.5555803479350566,-0.3553312751381774,-1.1226643700223076,-0.9193586889346002
-0.5813428793290778,-0.2572550500233728,-0.9760650267799532,-0.9739587412993,-1.405205164853693,-1.1730024369549323,-0.9374651898591966
0.4775993405557143,-1.0989041638895458,-1.0909667723710688,-1.2618195840825894,-1.7450628184932917,-1.214106893976839,-0.9668223321349988
-0.6488351067041482,-1.3049328532213698,0.0062880159718117,-0.2981564042991043,-0.0625238074191149,-0.0405448601629829,-0.2585593008223856
-0.6004716924353811,-0.1125966085776244,-0.714976406847666,-0.2029766095078552,-0.2752393728915696,-0.7440863636828631,-0.7143860668173238
-0.146793992914187,-0.3624611892566444,-0.1549726022216599,-0.1516465846746343,-0.1493154125152489,-0.2103241391665103,-0.3056713614805588
-0.3286981779250715,-1.740223254299031,-0.7647482025863918,-1.2618195840825894,-1.7450628184932917,-0.955267958092514,-0.7752098466222788
-0.5232345980061565,0.4090504984540139,0.1763653522675717,1.1702950096482676,1.8423235254802468,0.6385722558511259,0.0605018562469598
2.010430836074021,0.3652146071068173,1.9684344091230643,2.540213411101718,2.1255382368465785,2.139778512303368,1.6496549471047466
2.7820799383622576,0.378365374510976,2.3438559541237387,2.320964561311578,1.6291511620862331,1.7525626128216387,2.015300791018927
1.3004992251287637,-0.6912303743606186,1.7238415843498975,1.263669225676539,0.7338272358313775,1.4219398063410855,1.49495862852567
0.1848924079290727,-0.809587280998049,0.5779526413137479,0.105777358961318,0.4140686907403578,0.5790005790077833,0.4279056128722667
1.1579354293365027,1.4304267668436934,1.7352179948044637,2.658865729811676,2.289985488607675,2.303600623622561,1.6531707725269982
-0.0702787404889736,-1.8590185198499336,-1.3477892383828938,-1.2618195840825894,-1.7450628184932917,-1.4327349479919074,-1.0758129202248026
